-1441,-0.00094578
-1440,0.0041564
-1439,0.004405
-1438,0.0072978
-1437,0.006552
-1436,0.0076084
-1435,0.0075659
-1434,0.0076161
-1433,0.0076504
-1432,0.0070836
-1431,0.0071316
-1430,0.00658
-1429,0.0063939
-1428,0.0068521
-1427,0.0067545
-1426,0.0070883
-1425,0.006728
-1424,0.0071695
-1423,0.0066034
-1422,0.0061127
-1421,0.0063698
-1420,0.0067783
-1419,0.0057369
-1418,0.0069931
-1417,0.0042815
-1416,0.0067782
-1415,-0.0044532
-1414,0.011625
-1413,-0.026083
-1412,-0.025117
-1411,-0.067077
-1410,0.0015746
-1409,0.0078805
-1408,0.0022114
-1407,0.0054234
-1406,0.00038173
-1405,0.0027213
-1404,0.00094619
-1403,0.0014439
-1402,0.00094757
-1401,0.0011582
-1400,-0.00015749
-1399,-0.003245
-1398,0.00093385
-1397,-3.9441e-05
-1396,-0.0022533
-1395,0.0015892
-1394,0.0014783
-1393,0.0014639
-1392,0.0011051
-1391,0.0013652
-1390,0.0013652
-1389,0.0013595
-1388,0.0027737
-1387,0.0010025
-1386,0.0022705
-1385,0.0025309
-1384,0.0025043
-1383,0.003217
-1382,0.00071436
-1381,0.0012318
-1380,0.0028711
-1379,0.0020728
-1378,0.0017461
-1377,0.0033402
-1376,0.0037338
-1375,0.0031247
-1374,0.0028816
-1373,0.0015367
-1372,0.002424
-1371,0.0032984
-1370,0.0029979
-1369,0.0042296
-1368,0.003859
-1367,0.0048235
-1366,0.0043662
-1365,0.0035377
-1364,0.0034183
-1363,0.0035946
-1362,0.0042395
-1361,0.007177
-1360,0.0081859
-1359,0.009682
-1358,0.009956
-1357,0.0091758
-1356,0.0078347
-1355,0.0059031
-1354,0.0063574
-1353,0.0079789
-1352,0.0089913
-1351,0.0076079
-1350,0.0071794
-1349,0.0054731
-1348,0.0021923
-1347,-0.0053913
-1346,-0.0076384
-1345,-0.0068874
-1344,-0.0059914
-1343,-0.0060944
-1342,-0.0072624
-1341,-0.0060738
-1340,-0.0046104
-1339,-0.0037935
-1338,-0.0049869
-1337,-0.0064323
-1336,-0.0079889
-1335,-0.0083901
-1334,-0.0075577
-1333,-0.0096929
-1332,-0.012222
-1331,-0.011926
-1330,-0.011445
-1329,-0.011349
-1328,-0.010102
-1327,-0.0088381
-1326,-0.0092402
-1325,-0.010364
-1324,-0.01146
-1323,-0.012349
-1322,-0.010498
-1321,-0.011185
-1320,-0.011322
-1319,-0.012017
-1318,-0.014685
-1317,-0.016331
-1316,-0.015092
-1315,-0.01589
-1314,-0.013766
-1313,-0.012038
-1312,-0.0097934
-1311,-0.010181
-1310,-0.015279
-1309,-0.014313
-1308,-0.015702
-1307,-0.015913
-1306,-0.017534
-1305,-0.017533
-1304,-0.018113
-1303,-0.017654
-1302,-0.017839
-1301,-0.019635
-1300,-0.020494
-1299,-0.022878
-1298,-0.023936
-1297,-0.023231
-1296,-0.023914
-1295,-0.023937
-1294,-0.026038
-1293,-0.025676
-1292,-0.025656
-1291,-0.025393
-1290,-0.025323
-1289,-0.02432
-1288,-0.022439
-1287,-0.020484
-1286,-0.020315
-1285,-0.019901
-1284,-0.020324
-1283,-0.021353
-1282,-0.021814
-1281,-0.021015
-1280,-0.022125
-1279,-0.022246
-1278,-0.021304
-1277,-0.019535
-1276,-0.020024
-1275,-0.020989
-1274,-0.022226
-1273,-0.021739
-1272,-0.023175
-1271,-0.024687
-1270,-0.024624
-1269,-0.025656
-1268,-0.025005
-1267,-0.025831
-1266,-0.027066
-1265,-0.026795
-1264,-0.028219
-1263,-0.028182
-1262,-0.028498
-1261,-0.028726
-1260,-0.028671
-1259,-0.028847
-1258,-0.030559
-1257,-0.029255
-1256,-0.02983
-1255,-0.030682
-1254,-0.030845
-1253,-0.030831
-1252,-0.031344
-1251,-0.030807
-1250,-0.032442
-1249,-0.033508
-1248,-0.034641
-1247,-0.033685
-1246,-0.03542
-1245,-0.036675
-1244,-0.035884
-1243,-0.037079
-1242,-0.037758
-1241,-0.039318
-1240,-0.039042
-1239,-0.039966
-1238,-0.041407
-1237,-0.040862
-1236,-0.041592
-1235,-0.042721
-1234,-0.043308
-1233,-0.042753
-1232,-0.043155
-1231,-0.043407
-1230,-0.043624
-1229,-0.044948
-1228,-0.045245
-1227,-0.046209
-1226,-0.045675
-1225,-0.045819
-1224,-0.045431
-1223,-0.045772
-1222,-0.046125
-1221,-0.045342
-1220,-0.045887
-1219,-0.047359
-1218,-0.046817
-1217,-0.047925
-1216,-0.048188
-1215,-0.049085
-1214,-0.04967
-1213,-0.049409
-1212,-0.050472
-1211,-0.050026
-1210,-0.050863
-1209,-0.049917
-1208,-0.049874
-1207,-0.051618
-1206,-0.051719
-1205,-0.053005
-1204,-0.051966
-1203,-0.052427
-1202,-0.052759
-1201,-0.05279
-1200,-0.053448
-1199,-0.053922
-1198,-0.055024
-1197,-0.055686
-1196,-0.055209
-1195,-0.055388
-1194,-0.0564
-1193,-0.05738
-1192,-0.058276
-1191,-0.057496
-1190,-0.057745
-1189,-0.05759
-1188,-0.05827
-1187,-0.058162
-1186,-0.058446
-1185,-0.059565
-1184,-0.060506
-1183,-0.061972
-1182,-0.062004
-1181,-0.063086
-1180,-0.062502
-1179,-0.062013
-1178,-0.063712
-1177,-0.064841
-1176,-0.064581
-1175,-0.064826
-1174,-0.064966
-1173,-0.06555
-1172,-0.066282
-1171,-0.066262
-1170,-0.068015
-1169,-0.068579
-1168,-0.068063
-1167,-0.06881
-1166,-0.068833
-1165,-0.068984
-1164,-0.070105
-1163,-0.070923
-1162,-0.071585
-1161,-0.072527
-1160,-0.073044
-1159,-0.073146
-1158,-0.073654
-1157,-0.074007
-1156,-0.075186
-1155,-0.075021
-1154,-0.07427
-1153,-0.076037
-1152,-0.07662
-1151,-0.07625
-1150,-0.076556
-1149,-0.075353
-1148,-0.076072
-1147,-0.076095
-1146,-0.075765
-1145,-0.077074
-1144,-0.077656
-1143,-0.078
-1142,-0.078607
-1141,-0.079462
-1140,-0.08048
-1139,-0.082262
-1138,-0.084369
-1137,-0.086862
-1136,-0.086836
-1135,-0.086514
-1134,-0.087034
-1133,-0.085761
-1132,-0.086146
-1131,-0.087897
-1130,-0.089047
-1129,-0.089145
-1128,-0.090007
-1127,-0.090742
-1126,-0.091062
-1125,-0.092345
-1124,-0.094306
-1123,-0.093545
-1122,-0.096023
-1121,-0.097642
-1120,-0.098521
