7504.5,1.0625
7505.6,1.1251
7506.5,0.85941
7510.9,0.93754
7511.8,0.92192
7516.6,0.87504
7517.6,1.0469
7537.4,0.96879
7543.5,0.81254
7544.4,0.89067
7545.2,0.71878
7546.2,1
7547.2,1.0157
7548.3,1.0938
7549.1,0.82816
7550,0.87504
7551,1.0313
7551.9,0.90629
7552.8,0.90629
7553.8,0.96879
7554.6,0.85941
7555.6,0.96879
7556.6,0.95317
7557.5,0.93754
7558.3,0.84379
7559.5,1.1094
7565.2,0.84379
7566,0.84379
7584,0.81254
7584.8,0.79691
7585.6,0.81254
7586.4,0.78129
7587.1,0.71878
7588,0.87504
7611.8,0.92192
7612.7,0.95317
7613.7,1.0313
7614.6,0.85941
7615.5,0.89067
7641.6,0.84379
7642.5,0.95317
7643.5,0.95317
7644.4,0.89067
7645.1,0.70316
7645.9,0.84379
7646.7,0.73441
7647.4,0.76566
7648.3,0.87504
7649.2,0.90629
7650.1,0.85941
7651.1,1.0469
7652,0.84379
7653,1
7661.6,0.92192
7662.6,0.92192
7663.6,1
7664.4,0.79691
7665.2,0.89067
7666.1,0.90629
7667,0.84379
7676.6,0.89067
