-2.6742e-05
8.7663e-06
-9.7693e-05
-0.00030467
-0.00040556
-0.00029352
7.2267e-05
0.00039328
0.00050258
0.00040237
0.00010279
-9.5259e-05
-3.709e-05
5.0244e-05
-1.2508e-05
-8.7411e-05
-6.1267e-05
-3.8643e-05
1.9848e-05
0.00029369
0.00065813
0.00085085
0.00088213
0.00085192
0.00077733
0.00068143
0.00050366
0.00024292
0.00013174
0.00029791
0.0005243
0.00071463
0.00088094
0.0010915
0.0012216
0.0013703
0.0017296
0.0021927
0.0025304
0.0026254
0.0026857
0.0027838
0.0025163
0.0019088
0.00077836
-0.0010802
-0.0024458
-0.0024407
-0.0018998
-0.0014266
-0.00095186
-0.00047791
-0.00017985
-6.4265e-05
-7.3275e-05
-0.00012218
-0.00020194
-0.00027916
-0.00042653
-0.00048902
-0.00041542
-0.00037056
-0.00043866
-0.00058747
-0.00073674
-0.00092255
-0.0012956
-0.0015785
-0.0015235
-0.0014274
-0.0014765
-0.0015102
-0.001312
-0.001319
-0.0017133
-0.0020004
-0.002017
-0.0019903
-0.0019742
-0.0019908
-0.0020289
-0.0020217
-0.0020797
-0.0021193
-0.0019481
-0.001674
-0.0014685
-0.0014008
-0.0014267
-0.0014381
-0.0014629
-0.0014432
-0.0011701
-0.00072057
-0.00031436
-2.1949e-05
0.00015195
0.00026597
0.00032563
0.00031169
0.00042134
0.00067282
0.00087432
0.0009569
0.00093346
0.00084274
0.00072046
0.00052223
0.00042705
0.00060357
0.00084444
0.0010302
0.0011558
0.0012312
0.0012835
0.0012449
0.0011672
0.0012742
0.0014945
0.0016341
0.0016543
0.0016193
0.0015431
0.0014448
0.0012796
0.0012045
0.0013247
0.0014665
0.0014994
0.0014448
0.0013485
0.0012377
0.0010612
0.00088025
0.00087779
0.00099001
0.0010422
0.00097895
0.00083699
0.0006694
0.0004666
0.00022645
0.00015931
0.00030215
0.00044529
0.00049771
0.00046185
0.00034981
0.00018398
-8.599e-05
-0.00027459
-0.00021348
-7.5051e-05
-2.1752e-06
-2.571e-05
-0.00012377
-0.00026812
-0.00044673
-0.00066401
-0.0006651
-0.00046277
-0.00034113
-0.00040941
-0.00057164
-0.00074797
-0.00091541
-0.0012062
-0.0014945
-0.001505
-0.0013977
-0.0013841
-0.0014459
-0.0015016
-0.0015206
-0.0015275
-0.0015803
-0.0014894
-0.0011299
-0.0007529
-0.00056056
-0.00054031
-0.00061089
-0.0007179
-0.00093264
-0.0011204
-0.0010067
-0.00077144
-0.00067143
-0.00071521
-0.00081709
-0.00091534
-0.0010569
-0.0012544
-0.0011928
-0.00084412
-0.0005062
-0.00031876
-0.00022578
-0.00021075
-0.00020106
-0.00028598
-0.00038162
-0.00022135
3.4257e-05
0.00017316
0.00021336
0.00021548
0.00023186
0.00025068
0.00015859
0.00014264
0.00035912
0.00057513
0.00062113
0.00056612
0.00048382
0.00042045
0.00030056
0.00011207
0.00017313
0.00043354
0.00065189
0.0007652
0.00081477
0.00082763
0.00080819
0.0006691
0.00058104
0.0007192
0.00091408
0.0010199
0.0010256
0.00097347
0.0009153
0.00080008
0.00056623
0.00044652
0.00054046
0.00066328
0.00068515
0.00066565
0.00067965
0.00071251
0.00072382
0.0006257
0.0006254
0.00085602
0.0011027
0.0012116
0.0012493
0.0012702
0.0012788
0.0011839
0.0010254
0.0010496
0.0011661
0.0011639
0.0010641
0.00096339
0.00082935
0.00063881
0.00033795
9.7011e-05
0.00013763
0.00026164
0.00029285
0.00023767
0.00012955
-2.4133e-05
-0.00020586
-0.00048373
-0.00068996
-0.00064184
-0.00045757
-0.00033798
-0.00030175
-0.00028788
-0.00029385
-0.0003345
-0.00049572
-0.00061804
-0.00053122
-0.00039493
-0.00039033
-0.00053679
-0.00078358
-0.0011673
-0.0015961
-0.0019324
-0.0019378
-0.0016037
-0.0012348
-0.0009982
-0.00099276
-0.0011119
-0.0010933
-0.0010762
-0.001228
-0.0012093
-0.0010707
-0.0010088
-0.0010806
-0.0012641
-0.0014065
-0.0016192
-0.0020272
-0.0023148
-0.0023403
-0.0023682
-0.0027997
-0.0031561
-0.0031233
-0.0029192
-0.0027459
-0.002658
-0.0025153
-0.0021976
-0.0018635
-0.0016547
-0.0015231
-0.0014269
-0.0013333
-0.0013312
-0.0012889
-0.0009724
-0.00056005
-0.00026743
-9.786e-05
6.7293e-06
8.5618e-05
8.7051e-05
5.0428e-05
0.00021893
0.00052775
0.00077636
0.00092264
0.00098907
0.001015
0.001012
0.00093681
0.0010116
0.0013157
0.0016038
0.0018146
0.0019878
0.0021294
0.0022038
0.0021723
0.0020955
0.002174
0.0023486
0.0024966
0.0026081
0.0027258
0.0028266
0.0028817
0.0028493
0.0028774
0.0030916
0.0033261
0.0034615
0.0035664
0.0036394
0.003674
0.0036177
